timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
56832.0,7.837231636047363,979.0,200.0,153.6999969482422,32.0,200.0,153.7,32.0
57088.0,7.869885444641113,981.0,200.0,153.3249969482422,32.0,200.0,153.325,32.0
57344.0,7.901875257492065,983.0,200.0,156.6750030517578,32.0,200.0,156.675,32.0
57600.0,7.93427300453186,983.0,200.0,156.6750030517578,32.0,200.0,156.675,32.0
57856.0,7.966163635253906,986.0,200.0,159.47500610351562,32.0,200.0,159.475,32.0
58112.0,8.00244402885437,987.0,200.0,160.60000610351562,32.0,200.0,160.6,32.0
58368.0,8.036902666091919,987.0,200.0,160.60000610351562,32.0,200.0,160.6,32.0
58624.0,8.071888208389282,989.0,200.0,161.6999969482422,32.0,200.0,161.7,32.0
58880.0,8.115449905395508,991.0,200.0,161.35000610351562,32.0,200.0,161.35,32.0
59136.0,8.153138637542725,991.0,200.0,161.35000610351562,32.0,200.0,161.35,32.0
59392.0,8.192962169647217,992.0,200.0,164.47500610351562,32.0,200.0,164.475,32.0
59648.0,8.230283737182617,995.0,200.0,167.02499389648438,32.0,200.0,167.025,32.0
59904.0,8.266750574111938,995.0,200.0,167.02499389648438,32.0,200.0,167.025,32.0
60160.0,8.30310583114624,997.0,200.0,166.8249969482422,32.0,200.0,166.825,32.0
60416.0,8.338638067245483,999.0,200.0,167.72500610351562,32.0,200.0,167.725,32.0
60672.0,8.375025749206543,999.0,200.0,167.72500610351562,32.0,200.0,167.725,32.0
60928.0,8.408396005630493,1001.0,200.0,168.8000030517578,32.0,200.0,168.8,32.0
61184.0,8.441192865371704,1003.0,200.0,169.75,32.0,200.0,169.75,32.0
61440.0,8.474397420883179,1004.0,200.0,169.47500610351562,32.0,200.0,169.475,32.0
61696.0,8.50758171081543,1007.0,200.0,171.3249969482422,55.0,200.0,171.325,55.0
61952.0,8.540012121200562,1008.0,200.0,172.10000610351562,55.0,200.0,172.1,55.0
62208.0,8.571662187576294,1009.0,200.0,172.25,55.0,200.0,172.25,55.0
62464.0,8.604071140289307,1010.0,200.0,174.22500610351562,55.0,200.0,174.225,55.0
62720.0,8.63613748550415,1011.0,200.0,176.64999389648438,55.0,200.0,176.65,55.0
62976.0,8.670405626296997,1013.0,200.0,178.4250030517578,55.0,200.0,178.425,55.0
63232.0,8.704342365264893,1015.0,200.0,181.02499389648438,55.0,200.0,181.025,55.0
63488.0,8.739814758300781,1017.0,200.0,182.9499969482422,55.0,200.0,182.95,55.0
63744.0,8.781305074691772,1017.0,200.0,182.9499969482422,55.0,200.0,182.95,55.0
64000.0,8.824311256408691,1019.0,200.0,183.27499389648438,55.0,200.0,183.275,55.0
64256.0,8.863292217254639,1019.0,200.0,183.27499389648438,55.0,200.0,183.275,55.0
64512.0,8.906993865966797,1023.0,200.0,183.10000610351562,55.0,200.0,183.1,55.0
64768.0,8.94764256477356,1025.0,200.0,177.8000030517578,17.0,200.0,177.8,17.0
65024.0,8.98611330986023,1026.0,200.0,177.8000030517578,17.0,200.0,177.8,17.0
65280.0,9.021689414978027,1026.0,200.0,177.8000030517578,17.0,200.0,177.8,17.0
65536.0,9.060694217681885,1028.0,200.0,174.39999389648438,17.0,200.0,174.4,17.0
65792.0,9.097716331481934,1029.0,200.0,174.39999389648438,17.0,200.0,174.4,17.0
66048.0,9.132721424102783,1032.0,200.0,173.375,17.0,200.0,173.375,17.0
66304.0,9.167351245880127,1035.0,200.0,170.75,17.0,200.0,170.75,17.0
66560.0,9.202079772949219,1035.0,200.0,170.75,17.0,200.0,170.75,17.0
66816.0,9.236206769943237,1035.0,200.0,170.75,17.0,200.0,170.75,17.0
67072.0,9.270812749862671,1036.0,200.0,171.52499389648438,17.0,200.0,171.525,17.0
67328.0,9.30383038520813,1037.0,200.0,171.9499969482422,17.0,200.0,171.95,17.0
67584.0,9.338033676147461,1039.0,200.0,171.9499969482422,17.0,200.0,171.95,17.0
67840.0,9.372617721557617,1043.0,200.0,173.0,17.0,200.0,173.0,17.0
68096.0,9.406906127929688,1044.0,200.0,171.125,17.0,200.0,171.125,17.0
68352.0,9.442490100860596,1044.0,200.0,171.125,17.0,200.0,171.125,17.0
68608.0,9.482674598693848,1046.0,200.0,170.64999389648438,17.0,200.0,170.65,17.0
68864.0,9.519046306610107,1048.0,200.0,172.97500610351562,17.0,200.0,172.975,17.0
69120.0,9.55756163597107,1049.0,200.0,174.14999389648438,17.0,200.0,174.15,17.0
69376.0,9.59694218635559,1051.0,200.0,174.39999389648438,17.0,200.0,174.4,17.0
69632.0,9.635492086410522,1052.0,200.0,176.6750030517578,17.0,200.0,176.675,17.0
69888.0,9.672546863555908,1053.0,200.0,174.35000610351562,17.0,200.0,174.35,17.0
70144.0,9.709630250930786,1053.0,200.0,174.35000610351562,17.0,200.0,174.35,17.0
70400.0,9.74616527557373,1056.0,200.0,175.0500030517578,17.0,200.0,175.05,17.0
70656.0,9.781105995178223,1056.0,200.0,175.0500030517578,17.0,200.0,175.05,17.0
70912.0,9.815685987472534,1058.0,200.0,177.5,17.0,200.0,177.5,17.0
71168.0,9.849228143692017,1061.0,200.0,175.64999389648438,17.0,200.0,175.65,17.0
71424.0,9.882807731628418,1062.0,200.0,175.64999389648438,17.0,200.0,175.65,17.0
71680.0,9.916321039199829,1062.0,200.0,175.64999389648438,17.0,200.0,175.65,17.0
71936.0,9.949753999710083,1063.0,200.0,175.64999389648438,17.0,200.0,175.65,17.0
72192.0,9.985034465789795,1064.0,200.0,176.375,17.0,200.0,176.375,17.0
72448.0,10.019737005233765,1066.0,200.0,179.60000610351562,64.0,200.0,179.6,64.0
72704.0,10.054614782333374,1069.0,200.0,182.9499969482422,79.0,200.0,182.95,79.0
72960.0,10.090608596801758,1070.0,200.0,182.9499969482422,79.0,200.0,182.95,79.0
73216.0,10.130056619644165,1070.0,200.0,182.9499969482422,79.0,200.0,182.95,79.0
73472.0,10.167912721633911,1071.0,200.0,184.3249969482422,79.0,200.0,184.325,79.0
73728.0,10.209842205047607,1072.0,200.0,184.3249969482422,79.0,200.0,184.325,79.0
73984.0,10.250781297683716,1074.0,200.0,186.9499969482422,79.0,200.0,186.95,79.0
74240.0,10.289423704147339,1077.0,200.0,186.9499969482422,79.0,200.0,186.95,79.0
74496.0,10.327026128768921,1077.0,200.0,186.9499969482422,79.0,200.0,186.95,79.0
74752.0,10.372849464416504,1078.0,200.0,186.9499969482422,79.0,200.0,186.95,79.0
75008.0,10.40817141532898,1079.0,200.0,186.9499969482422,79.0,200.0,186.95,79.0
75264.0,10.443545579910278,1080.0,200.0,186.9499969482422,79.0,200.0,186.95,79.0
75520.0,10.477956056594849,1082.0,200.0,186.9499969482422,79.0,200.0,186.95,79.0
75776.0,10.513594627380371,1085.0,200.0,191.9250030517578,96.0,200.0,191.925,96.0
76032.0,10.548147201538086,1085.0,200.0,191.9250030517578,96.0,200.0,191.925,96.0
76288.0,10.583113193511963,1086.0,200.0,191.9250030517578,96.0,200.0,191.925,96.0
76544.0,10.617650985717773,1086.0,200.0,191.9250030517578,96.0,200.0,191.925,96.0
76800.0,10.653387546539307,1088.0,200.0,193.22500610351562,96.0,200.0,193.225,96.0
77056.0,10.6888108253479,1089.0,200.0,192.6750030517578,96.0,200.0,192.675,96.0
77312.0,10.723796367645264,1091.0,200.0,192.6750030517578,96.0,200.0,192.675,96.0
77568.0,10.759418725967407,1093.0,200.0,195.4499969482422,96.0,200.0,195.45,96.0
77824.0,10.797664880752563,1094.0,200.0,195.4499969482422,96.0,200.0,195.45,96.0
78080.0,10.835098266601562,1094.0,200.0,195.4499969482422,96.0,200.0,195.45,96.0
78336.0,10.874407768249512,1095.0,200.0,195.4499969482422,96.0,200.0,195.45,96.0
78592.0,10.91524052619934,1098.0,200.0,194.4250030517578,96.0,200.0,194.425,96.0
78848.0,10.959359645843506,1098.0,200.0,194.4250030517578,96.0,200.0,194.425,96.0
